snapshot,wind_existing_cabo_negro,wind_flexible_cabo_negro,solar_utility_flexible_cabo_negro,pv_residential_flexible_punta_arenas_centro
2030-04-09 08:00:00,0.0,0.0,0.0,0.0
2030-04-09 09:00:00,0.00039634986073870427,0.00039634986073870427,0.0,0.0
2030-04-09 10:00:00,0.04402574779085484,0.04402574779085484,0.0,0.0
2030-04-09 11:00:00,0.0502141517680648,0.0502141517680648,0.0,0.0
2030-04-09 12:00:00,0.11301930340765126,0.11301930340765126,0.0,0.0
2030-04-09 13:00:00,0.2250579645599811,0.2250579645599811,0.10355905005813477,0.07618501500332078
2030-04-09 14:00:00,0.1524161810500544,0.1524161810500544,0.1696877168016591,0.16020944786324964
2030-04-09 15:00:00,0.09996703545001649,0.09996703545001649,0.22817824564843273,0.15212575951499793
2030-04-09 16:00:00,0.06421249775766028,0.06421249775766028,0.1895136419005198,0.16739547173831487
2030-04-09 17:00:00,0.037405985112270786,0.037405985112270786,0.3889578946436468,0.314511330360414
2030-04-09 18:00:00,0.05135258400604476,0.05135258400604476,0.49923948102115057,0.5078891552679563
2030-04-09 19:00:00,0.05864786279330429,0.05864786279330429,0.39571942904486745,0.33166508909390147
2030-04-09 20:00:00,0.11981887769887305,0.11981887769887305,0.3282181384209777,0.3409997043871462
2030-04-09 21:00:00,0.5116532925495838,0.5116532925495838,0.1776869238651113,0.18875737434515721
2030-04-09 22:00:00,0.5270145114079987,0.5270145114079987,0.03897594978170639,0.04799745503724934
2030-04-09 23:00:00,0.8597525855744246,0.8597525855744246,0.0,0.0
2030-04-10 00:00:00,0.988600458793809,0.988600458793809,0.0,0.0
2030-04-10 01:00:00,0.9907363840641672,0.9907363840641672,0.0,0.0
2030-04-10 02:00:00,0.9911724592038738,0.9911724592038738,0.0,0.0
2030-04-10 03:00:00,0.9916055353960114,0.9916055353960114,0.0,0.0
2030-04-10 04:00:00,0.9829141499631577,0.9829141499631577,0.0,0.0
2030-04-10 05:00:00,0.993718099396873,0.993718099396873,0.0,0.0
2030-04-10 06:00:00,0.9991076652155773,0.9991076652155773,0.0,0.0
2030-04-10 07:00:00,1.0,1.0,0.0,0.0
2030-04-10 08:00:00,1.0,1.0,0.0,0.0
2030-04-10 09:00:00,1.0,1.0,0.0,0.0
2030-04-10 10:00:00,1.0,1.0,0.0,0.0
2030-04-10 11:00:00,1.0,1.0,0.0,0.0
2030-04-10 12:00:00,1.0,1.0,0.0,0.0
2030-04-10 13:00:00,1.0,1.0,0.21110445854968413,0.19278611877627003
2030-04-10 14:00:00,0.998973345996702,0.998973345996702,0.41631233732364187,0.42410042691407424
2030-04-10 15:00:00,0.9128997889706084,0.9128997889706084,0.5172152562335691,0.5287117683915737
2030-04-10 16:00:00,0.7729902820165281,0.7729902820165281,0.6508175056199998,0.6250804094139017
2030-04-10 17:00:00,0.6539292897266938,0.6539292897266938,0.5254677462084107,0.4891435040193768
2030-04-10 18:00:00,0.6564000800066631,0.6564000800066631,0.29383819076819334,0.2981707483517815
2030-04-10 19:00:00,0.5482801080728676,0.5482801080728676,0.4486375443772071,0.414089932546609
2030-04-10 20:00:00,0.4992002223712376,0.4992002223712376,0.313283221379248,0.27444126232403543
2030-04-10 21:00:00,0.3890894030640344,0.3890894030640344,0.2443054252498064,0.1830688650953696
2030-04-10 22:00:00,0.3975998233187007,0.3975998233187007,0.07053760394906712,0.04380505115401135
2030-04-10 23:00:00,0.364206095101174,0.364206095101174,0.0,0.0
2030-04-11 00:00:00,0.34048996174547663,0.34048996174547663,0.0,0.0
2030-04-11 01:00:00,0.43553839774771286,0.43553839774771286,0.0,0.0
2030-04-11 02:00:00,0.6112042110528083,0.6112042110528083,0.0,0.0
2030-04-11 03:00:00,0.7374734087219372,0.7374734087219372,0.0,0.0
2030-04-11 04:00:00,0.7712379489435213,0.7712379489435213,0.0,0.0
2030-04-11 05:00:00,0.7627213032914719,0.7627213032914719,0.0,0.0
2030-04-11 06:00:00,0.7747040858682785,0.7747040858682785,0.0,0.0
2030-04-11 07:00:00,0.8023131015253425,0.8023131015253425,0.0,0.0
2030-04-11 08:00:00,0.8519265822801502,0.8519265822801502,0.0,0.0
2030-04-11 09:00:00,0.8715070395245585,0.8715070395245585,0.0,0.0
2030-04-11 10:00:00,0.7256834591587326,0.7256834591587326,0.0,0.0
2030-04-11 11:00:00,0.8378580741776799,0.8378580741776799,0.0,0.0
2030-04-11 12:00:00,0.878652134857628,0.878652134857628,0.0,0.0
2030-04-11 13:00:00,0.9676944156717733,0.9676944156717733,0.05596315152135704,0.07913788398821713
2030-04-11 14:00:00,0.9905526155160123,0.9905526155160123,0.12219386520154056,0.19258620625260378
2030-04-11 15:00:00,0.9791067490809172,0.9791067490809172,0.2781800083984394,0.2712758640153034
2030-04-11 16:00:00,0.9058115458483003,0.9058115458483003,0.40102820281369744,0.38065472510196363
2030-04-11 17:00:00,0.90029606142362,0.90029606142362,0.34336181822545603,0.4498425035024124
2030-04-11 18:00:00,0.9201816087596028,0.9201816087596028,0.2499195421459109,0.3889793913929077
2030-04-11 19:00:00,0.8659403560976808,0.8659403560976808,0.4314927331290145,0.44095991361009945
2030-04-11 20:00:00,0.8929168030664605,0.8929168030664605,0.35635117793675614,0.360017074846047
2030-04-11 21:00:00,0.6384890080913603,0.6384890080913603,0.26350580177511956,0.2701867190065081
2030-04-11 22:00:00,0.38132162594303654,0.38132162594303654,0.06723617002753159,0.07485037475096609
2030-04-11 23:00:00,0.3860041777246742,0.3860041777246742,0.0,0.0
2030-04-12 00:00:00,0.32270831073277306,0.32270831073277306,0.0,0.0
2030-04-12 01:00:00,0.2703218676130697,0.2703218676130697,0.0,0.0
2030-04-12 02:00:00,0.2930179932508818,0.2930179932508818,0.0,0.0
2030-04-12 03:00:00,0.3496748363342975,0.3496748363342975,0.0,0.0
2030-04-12 04:00:00,0.32144865402380074,0.32144865402380074,0.0,0.0
2030-04-12 05:00:00,0.26346557928030934,0.26346557928030934,0.0,0.0
2030-04-12 06:00:00,0.21255741352191823,0.21255741352191823,0.0,0.0
2030-04-12 07:00:00,0.181397899161897,0.181397899161897,0.0,0.0
2030-04-12 08:00:00,0.23608100224969156,0.23608100224969156,0.0,0.0
2030-04-12 09:00:00,0.3447824526405276,0.3447824526405276,0.0,0.0
2030-04-12 10:00:00,0.27664461798865836,0.27664461798865836,0.0,0.0
2030-04-12 11:00:00,0.4417869103470864,0.4417869103470864,0.0,0.0
2030-04-12 12:00:00,0.6584638540654923,0.6584638540654923,0.0,0.0
2030-04-12 13:00:00,0.8611774498235689,0.8611774498235689,0.07136517459550082,0.059618940808440164
2030-04-12 14:00:00,0.900793898791719,0.900793898791719,0.17168569428790045,0.13204465974675964
2030-04-12 15:00:00,0.9967692373537107,0.9967692373537107,0.13962804881678925,0.12470062202795629
2030-04-12 16:00:00,0.9832495703852326,0.9832495703852326,0.1341708299378177,0.12122168338490547
2030-04-12 17:00:00,0.9888007813193211,0.9888007813193211,0.2077643257311038,0.3775135392436376
2030-04-12 18:00:00,0.9972282699766503,0.9972282699766503,0.11977305266932843,0.2713864376661622
2030-04-12 19:00:00,0.9984278663740442,0.9984278663740442,0.21997788191851675,0.1741523234908705
2030-04-12 20:00:00,0.9755546592313076,0.9755546592313076,0.08227847479849579,0.06671015652473027
2030-04-12 21:00:00,0.9928736544250694,0.9928736544250694,0.05859682456920169,0.05066923067489313
2030-04-12 22:00:00,0.9692826235086791,0.9692826235086791,0.002225175255069928,0.0011016665531938083
2030-04-12 23:00:00,0.9975174382640762,0.9975174382640762,0.0,0.0
2030-04-13 00:00:00,1.0,1.0,0.0,0.0
2030-04-13 01:00:00,1.0,1.0,0.0,0.0
2030-04-13 02:00:00,1.0,1.0,0.0,0.0
2030-04-13 03:00:00,1.0,1.0,0.0,0.0
2030-04-13 04:00:00,1.0,1.0,0.0,0.0
2030-04-13 05:00:00,1.0,1.0,0.0,0.0
2030-04-13 06:00:00,1.0,1.0,0.0,0.0
2030-04-13 07:00:00,0.9989602625203966,0.9989602625203966,0.0,0.0
2030-04-13 08:00:00,0.9969870290518397,0.9969870290518397,0.0,0.0
2030-04-13 09:00:00,0.9910328966110571,0.9910328966110571,0.0,0.0
2030-04-13 10:00:00,0.9996693306794029,0.9996693306794029,0.0,0.0
2030-04-13 11:00:00,1.0,1.0,0.0,0.0
2030-04-13 12:00:00,1.0,1.0,0.0,0.0
2030-04-13 13:00:00,0.9973340945884421,0.9973340945884421,0.05036146305411647,0.03815582471358789
2030-04-13 14:00:00,0.9973625220223259,0.9973625220223259,0.0882637206443831,0.16073541469059663
2030-04-13 15:00:00,1.0,1.0,0.16834615676790057,0.2640092281503301
2030-04-13 16:00:00,1.0,1.0,0.34295189518507935,0.3355445698673257
2030-04-13 17:00:00,1.0,1.0,0.3926639215574359,0.35976541742411106
2030-04-13 18:00:00,1.0,1.0,0.3820944049819596,0.3422594376517732
2030-04-13 19:00:00,0.9997237370253214,0.9997237370253214,0.24104698357811585,0.23536552276664474
2030-04-13 20:00:00,0.9975777999338724,0.9975777999338724,0.3685381471776889,0.30554951591635227
2030-04-13 21:00:00,0.9974257184592867,0.9974257184592867,0.12403215532864334,0.12010508677998803
2030-04-13 22:00:00,0.9443469138791074,0.9443469138791074,0.012455681029908091,0.013248136178838264
2030-04-13 23:00:00,0.9168889708430212,0.9168889708430212,0.0,0.0
2030-04-14 00:00:00,0.891604184058121,0.891604184058121,0.0,0.0
2030-04-14 01:00:00,0.8711050924009038,0.8711050924009038,0.0,0.0
2030-04-14 02:00:00,0.8489454610991543,0.8489454610991543,0.0,0.0
2030-04-14 03:00:00,0.8650640284826608,0.8650640284826608,0.0,0.0
2030-04-14 04:00:00,0.9020332009873725,0.9020332009873725,0.0,0.0
2030-04-14 05:00:00,0.8954093021855288,0.8954093021855288,0.0,0.0
2030-04-14 06:00:00,0.8015139316992905,0.8015139316992905,0.0,0.0
2030-04-14 07:00:00,0.7186689737640044,0.7186689737640044,0.0,0.0
2030-04-14 08:00:00,0.6609798868658318,0.6609798868658318,0.0,0.0
2030-04-14 09:00:00,0.5960865292690488,0.5960865292690488,0.0,0.0
2030-04-14 10:00:00,0.5592257078278517,0.5592257078278517,0.0,0.0
2030-04-14 11:00:00,0.7849148562369612,0.7849148562369612,0.0,0.0
2030-04-14 12:00:00,0.874436782710354,0.874436782710354,0.0,0.0
2030-04-14 13:00:00,0.8529895627419881,0.8529895627419881,0.03524367081123694,0.03455020187597485
2030-04-14 14:00:00,0.6686910217701905,0.6686910217701905,0.1698222768087248,0.21062913212129186
2030-04-14 15:00:00,0.9004809583999396,0.9004809583999396,0.26200019378215955,0.2761713383414752
2030-04-14 16:00:00,0.8888006603478563,0.8888006603478563,0.28062656664687147,0.24827928275271402
2030-04-14 17:00:00,0.8562615688285812,0.8562615688285812,0.2979402124544223,0.3223691213180421
2030-04-14 18:00:00,0.683215233870601,0.683215233870601,0.3178017440556534,0.2574322030551759
2030-04-14 19:00:00,0.6582429790594593,0.6582429790594593,0.1882981387627879,0.19685908139030428
2030-04-14 20:00:00,0.5938189810450363,0.5938189810450363,0.1275100030840575,0.12140289075651607
2030-04-14 21:00:00,0.6449963089620101,0.6449963089620101,0.05367696403282487,0.045292305889815546
2030-04-14 22:00:00,0.4167024057801529,0.4167024057801529,0.004440270046717036,0.01054134518360373
2030-04-14 23:00:00,0.383884128722507,0.383884128722507,0.0,0.0
2030-04-15 00:00:00,0.35787162719485344,0.35787162719485344,0.0,0.0
2030-04-15 01:00:00,0.3065703500311697,0.3065703500311697,0.0,0.0
2030-04-15 02:00:00,0.2507173989928313,0.2507173989928313,0.0,0.0
2030-04-15 03:00:00,0.23176062358041116,0.23176062358041116,0.0,0.0
2030-04-15 04:00:00,0.23907122233110678,0.23907122233110678,0.0,0.0
2030-04-15 05:00:00,0.22008448748575787,0.22008448748575787,0.0,0.0
2030-04-15 06:00:00,0.17451706399519776,0.17451706399519776,0.0,0.0
2030-04-15 07:00:00,0.1168332049916743,0.1168332049916743,0.0,0.0
2030-04-15 08:00:00,0.0628825968615439,0.0628825968615439,0.0,0.0
2030-04-15 09:00:00,0.038724176837179075,0.038724176837179075,0.0,0.0
2030-04-15 10:00:00,0.03534936077796424,0.03534936077796424,0.0,0.0
2030-04-15 11:00:00,0.025230547557380113,0.025230547557380113,0.0,0.0
2030-04-15 12:00:00,0.011563643384662977,0.011563643384662977,0.0,0.0
2030-04-15 13:00:00,0.0012650371552904267,0.0012650371552904267,0.08323875915762777,0.0718128301901668
2030-04-15 14:00:00,0.0,0.0,0.14426838264774502,0.12264824135826596
2030-04-15 15:00:00,0.0,0.0,0.19730457139336083,0.23818805435692408
2030-04-15 16:00:00,5.032524278168105e-05,5.032524278168105e-05,0.35897204071418126,0.2744757743368211
2030-04-15 17:00:00,0.0005851898473328562,0.0005851898473328562,0.5447597146724508,0.5046474643121773
2030-04-15 18:00:00,0.0010134382430846195,0.0010134382430846195,0.602979068754892,0.5856045108642154
2030-04-15 19:00:00,0.0010734227826029806,0.0010734227826029806,0.5660422917282262,0.579985952473031
2030-04-15 20:00:00,0.0013677188902530416,0.0013677188902530416,0.365263615745686,0.3841714653398733
2030-04-15 21:00:00,0.004393375501510015,0.004393375501510015,0.13835856627758797,0.16241112392667303
2030-04-15 22:00:00,0.0007220819129115021,0.0007220819129115021,0.010749154621873334,0.004055195518031615
2030-04-15 23:00:00,0.001099920702314823,0.001099920702314823,0.0,0.0
2030-04-16 00:00:00,0.014134722542168562,0.014134722542168562,0.0,0.0
2030-04-16 01:00:00,0.05481001794216701,0.05481001794216701,0.0,0.0
2030-04-16 02:00:00,0.08480619806998187,0.08480619806998187,0.0,0.0
2030-04-16 03:00:00,0.09113192071838766,0.09113192071838766,0.0,0.0
2030-04-16 04:00:00,0.1017294210480091,0.1017294210480091,0.0,0.0
2030-04-16 05:00:00,0.12906393132535554,0.12906393132535554,0.0,0.0
2030-04-16 06:00:00,0.13282632615821982,0.13282632615821982,0.0,0.0
2030-04-16 07:00:00,0.13057744493088225,0.13057744493088225,0.0,0.0
2030-04-16 08:00:00,0.1404450183170169,0.1404450183170169,0.0,0.0
2030-04-16 09:00:00,0.15136653162638142,0.15136653162638142,0.0,0.0
2030-04-16 10:00:00,0.04528303867629981,0.04528303867629981,0.0,0.0
2030-04-16 11:00:00,0.05700946263333933,0.05700946263333933,0.0,0.0
2030-04-16 12:00:00,0.07695349251660584,0.07695349251660584,0.0,0.0
2030-04-16 13:00:00,0.0524272269037202,0.0524272269037202,0.08421363006634759,0.05726317746281439
2030-04-16 14:00:00,0.04888632964890136,0.04888632964890136,0.18943874365515284,0.14667429384019115
2030-04-16 15:00:00,0.16403299505266256,0.16403299505266256,0.24938613308954308,0.23161751911543987
2030-04-16 16:00:00,0.3526400804558764,0.3526400804558764,0.4415453756134155,0.3940190348310761
2030-04-16 17:00:00,0.3757051611097147,0.3757051611097147,0.5500294170902211,0.5521494366957105
2030-04-16 18:00:00,0.38884910142049717,0.38884910142049717,0.5739819023287782,0.5449022824969434
2030-04-16 19:00:00,0.4001513799986634,0.4001513799986634,0.3378714634292983,0.37420340335698526
2030-04-16 20:00:00,0.4962695253292467,0.4962695253292467,0.13689151607096275,0.07668179666242278
2030-04-16 21:00:00,0.5520019919829771,0.5520019919829771,0.05013498102345757,0.032262745283412025
2030-04-16 22:00:00,0.42322785439791943,0.42322785439791943,0.0007821833594179393,0.0003203693635026936
2030-04-16 23:00:00,0.4960075270198498,0.4960075270198498,0.0,0.0
2030-04-17 00:00:00,0.3375149064060361,0.3375149064060361,0.0,0.0
2030-04-17 01:00:00,0.28204317042206695,0.28204317042206695,0.0,0.0
