snapshot,slack_punta_arenas_centro,slack_cabo_negro,wind_existing_cabo_negro,wind_flexible_cabo_negro,solar_utility_flexible_cabo_negro,pv_residential_flexible_punta_arenas_centro,ocgt_existing_punta_arenas_centro
2030-01-02 14:00:00,0.0,0.0,0.2333500472880262,6.087385763670915,0.0,0.0,25.377980497893525
2030-01-02 15:00:00,0.0,0.0,0.16065891480499592,4.191097461332864,0.0,0.0,32.13441841776991
2030-01-02 16:00:00,0.0,0.0,0.16025999730411175,4.180690929412329,0.0,0.0,33.66749452469094
2030-01-02 17:00:00,0.0,0.0,0.13954172206584814,3.6402147855290137,0.0,0.0,32.98999006523088
2030-01-02 18:00:00,0.0,0.0,0.1288514716258977,3.361338997439254,0.0,0.0,32.20217007257006
2030-01-02 19:00:00,0.0,0.0,0.19269274870493924,5.026761763545842,0.0,0.0,30.449263975947364
2030-01-02 20:00:00,0.0,0.0,0.3029425048558402,7.902839158176915,0.0,0.0,27.036013790532586
2030-01-02 21:00:00,0.0,0.0,0.46696221749572975,12.181609508941234,0.0,0.0,22.106508302083967
2030-01-02 22:00:00,0.0,0.0,0.5654527326414688,14.750924436119101,0.0,0.0,20.72533469687246
2030-01-02 23:00:00,0.0,0.0,0.7375075178818169,19.239305143198113,0.0,0.0,16.39037464195808
2030-01-03 00:00:00,0.0,0.0,0.6752919766122337,17.616292829272712,0.0,0.0,14.443361561369475
2030-01-03 01:00:00,0.0,0.0,0.6236601636077032,16.26937746718431,0.0,0.0,12.38928985896445
2030-01-03 02:00:00,0.0,0.0,0.6336033006085962,16.528763361161673,0.0,0.0,9.733127342836237
2030-01-03 03:00:00,0.0,0.0,0.5757027403792335,15.018315644758411,0.0,0.0,10.116986618580738
2030-01-03 04:00:00,0.0,0.0,0.5128710240534959,13.379229216821225,0.0,0.0,10.889982872559962
2030-01-03 05:00:00,0.0,0.0,0.4870543959000959,12.705752710116196,0.0,0.0,9.775383658553256
2030-01-03 06:00:00,0.0,0.0,0.4075412385317226,10.631498739251038,0.0,0.0,10.707313715331495
2030-01-03 07:00:00,0.0,0.0,0.26923488775953,7.023510995084327,0.0,0.0,17.842429855906772
2030-01-03 08:00:00,0.0,0.0,0.1464120614383627,3.8194408305797403,0.0,0.0,25.928442704849605
2030-01-03 09:00:00,0.0,0.0,0.045892974511943255,1.19720669844857,0.0,0.0,32.852567709783855
2030-01-03 10:00:00,0.0,0.0,0.0017686761809430794,0.04613932728767528,0.0,0.0,36.18140664535857
2030-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.486654781148445
2030-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.83825242918751
2030-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.885525011484376
2030-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.76746597517969
2030-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.48011164366406
2030-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70318364497656
2030-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.06629730614844
2030-01-03 18:00:00,0.0,0.0,0.0019124021727882966,0.04988869681554232,0.0,0.0,39.67356901628832
2030-01-03 19:00:00,0.0,0.0,0.06582937727989094,1.7172861918913875,0.0,0.0,36.028177870509026
2030-01-03 20:00:00,0.0,0.0,0.13983483627884252,3.6478612347500383,0.0,0.0,32.46141730433701
2030-01-03 21:00:00,0.0,0.0,0.3132042424831758,8.170536363594943,0.0,0.0,26.921514860613755
2030-01-03 22:00:00,0.0,0.0,0.4367738232427719,11.394087056988555,0.0,0.0,24.1231217126858
2030-01-03 23:00:00,0.0,0.0,1.3494857487865153,35.20393687900205,0.0,0.0,0.9994717279234635
2030-01-04 00:00:00,0.0,0.0,0.9124939033336275,23.80416229242673,0.0,0.0,8.718364844795477
2030-01-04 01:00:00,0.0,0.0,0.31085110001054045,8.10915010653484,0.0,0.0,21.530474880249592
2030-01-04 02:00:00,0.0,0.0,0.003718587505926361,0.09700652263678457,0.0,0.0,27.036314005958584
2030-01-04 03:00:00,0.0,0.0,0.05057617891622886,1.3193771121696387,0.0,0.0,25.267712765220224
2030-01-04 04:00:00,0.0,0.0,0.3400301093886224,8.87034080844592,0.0,0.0,15.796941377319026
2030-01-04 05:00:00,0.0,0.0,0.2663923641627029,6.949358288121871,0.0,0.0,15.789907064479872
2030-01-04 06:00:00,0.0,0.0,0.29817288217894466,7.778414357244357,0.0,0.0,14.761862553919855
2030-01-04 07:00:00,0.0,0.0,0.4512744997011095,11.772365152330561,0.0,0.0,13.506136474454284
2030-01-04 08:00:00,0.0,0.0,0.7170087116894593,18.70455427240191,0.0,0.0,11.171721104926398
2030-01-04 09:00:00,0.0,0.0,0.857115166727682,22.359501206033148,0.0,0.0,12.043777489303768
2030-01-04 10:00:00,0.0,0.0,0.6177142723882739,16.11426743407249,0.0,0.0,22.91955162943408
2030-01-04 11:00:00,0.0,0.0,0.789871320014487,20.60531585259664,0.0,0.0,20.494891409403593
2030-01-04 12:00:00,0.0,0.0,1.034459529910261,26.985870749350187,0.0,0.0,14.661275388660702
2030-01-04 13:00:00,0.0,0.0,0.7501821107630026,19.569946328670085,0.0,0.0,23.50831350177745
2030-01-04 14:00:00,0.0,0.0,0.5337804232486668,13.92469119751021,0.0,0.0,27.86774520027349
2030-01-04 15:00:00,0.0,0.0,0.7213272985632204,18.817212935042168,0.0,0.0,23.388555463769855
2030-01-04 16:00:00,0.0,0.0,1.0493181865664343,27.373487448156425,0.0,0.0,14.511627748260665
2030-01-04 17:00:00,0.0,0.0,1.2880017011451674,33.6000069863167,0.0,0.0,7.500747112099873
2030-01-04 18:00:00,0.0,0.0,1.5919937107950155,41.53022449995657,0.0,0.0,0.0
2030-01-04 19:00:00,0.0,0.0,1.507644119057646,39.32980281639145,0.0,0.0,0.0
2030-01-04 20:00:00,0.0,0.0,1.1198999666859486,29.214749228334043,0.0,0.0,10.261129578380977
2030-01-04 21:00:00,0.0,0.0,0.7798665595957772,20.344322392986925,0.0,0.0,17.027744316687713
2030-01-04 22:00:00,0.0,0.0,0.6258979789913316,16.327755194835714,0.0,0.0,22.147355471116295
2030-01-04 23:00:00,0.0,0.0,0.42074556263273116,10.97595898464436,0.0,0.0,27.26255971428955
2030-01-05 00:00:00,0.0,0.0,0.4026087629579687,10.502825606606404,0.0,0.0,23.21169591683473
2030-01-05 01:00:00,0.0,0.0,0.4294414115654148,11.202806965225708,0.0,0.0,18.338468987615798
2030-01-05 02:00:00,0.0,0.0,0.644588914871042,16.815344283872395,0.0,0.0,9.803492208599593
2030-01-05 03:00:00,0.0,0.0,0.9678163336228959,25.24735452001986,0.0,0.0,0.0
2030-01-05 04:00:00,0.0,0.0,1.1455677348980686,29.884342436544557,0.0,0.0,0.0
2030-01-05 05:00:00,0.0,0.0,1.3487761257640707,35.185424994669454,0.0,0.0,0.0
2030-01-05 06:00:00,0.0,0.0,1.5503627994396068,30.41976411266735,0.0,0.0,0.0
2030-01-05 07:00:00,0.0,0.0,1.6440641126374886,38.32391981642421,0.0,0.0,0.0
2030-01-05 08:00:00,0.0,0.0,1.5068202344996344,39.30831019966549,0.0,0.0,0.0
2030-01-05 09:00:00,0.0,0.0,1.410720941368485,36.80137490779759,0.0,0.0,0.0
2030-01-05 10:00:00,0.0,0.0,1.043281141659919,27.21599949541904,0.0,0.0,3.5648243897685674
2030-01-05 11:00:00,0.0,0.0,1.2230193639511182,31.904817467726804,0.0,0.0,0.0
2030-01-05 12:00:00,0.0,0.0,1.2569646685518734,32.79034616751342,0.0,0.0,0.0
2030-01-05 13:00:00,0.0,0.0,2.0391156546323965,45.07464381150168,0.0,0.0,0.0
2030-01-05 14:00:00,0.0,0.0,1.9800475288468729,50.34049830027634,0.0,0.0,0.0
2030-01-05 15:00:00,0.0,0.0,1.9941398000502721,49.89539833854606,0.0,0.0,0.0
2030-01-05 16:00:00,0.0,0.0,2.1535287145726185,49.474135988143175,0.0,0.0,0.0
2030-01-05 17:00:00,0.0,0.0,2.2521780448828355,48.464933460842005,0.0,0.0,0.0
2030-01-05 18:00:00,0.0,0.0,2.298060160558955,40.85853452340481,0.0,0.0,0.0
2030-01-05 19:00:00,0.0,0.0,2.4782289830414936,46.628843502747806,0.0,0.0,0.0
2030-01-05 20:00:00,0.0,0.0,2.545804652956051,45.81374854743096,0.0,0.0,0.0
2030-01-05 21:00:00,0.0,0.0,2.5444418923931886,39.22184698667172,0.0,0.0,0.0
2030-01-05 22:00:00,0.0,0.0,2.326728840288525,45.64562496478145,0.0,0.0,0.0
2030-01-05 23:00:00,0.0,0.0,1.985675214292904,42.94142890813377,0.0,0.0,0.0
2030-01-06 00:00:00,0.0,0.0,1.413338990061932,36.869671754231966,0.0,0.0,0.0
2030-01-06 01:00:00,0.0,0.0,1.1230828516524056,29.297780917666838,0.0,0.0,0.0
2030-01-06 02:00:00,0.0,0.0,0.8166267732017455,21.303283419886856,0.0,0.0,0.0
2030-01-06 03:00:00,0.0,0.0,0.48950941862163,12.769796709842106,0.0,0.0,6.118336386631409
2030-01-06 04:00:00,0.0,0.0,0.4670939747052211,12.185046649711678,0.0,0.0,6.207827492722309
2030-01-06 05:00:00,0.0,0.0,0.7018944606925479,18.31026990256168,0.0,0.0,0.0
2030-01-06 06:00:00,0.0,0.0,0.900998137069383,23.5042730714356,0.0,0.0,0.0
2030-01-06 07:00:00,0.0,0.0,0.9573613181244832,24.974615288793398,0.0,0.0,0.0
2030-01-06 08:00:00,0.0,0.0,0.8090298738344534,21.10510365693436,0.0,0.0,0.0
2030-01-06 09:00:00,0.0,0.0,0.7470750731043697,19.488893262556903,0.0,0.0,0.9500086038121935
2030-01-06 10:00:00,0.0,0.0,0.928710293465377,24.227198085962698,0.0,0.0,0.0
2030-01-06 11:00:00,0.0,0.0,1.0791608657434104,28.151991255989355,0.0,0.0,0.0
2030-01-06 12:00:00,0.0,0.0,1.4735124839000746,38.43941332487979,0.0,0.0,0.0
2030-01-06 13:00:00,0.0,0.0,1.7469256031697438,45.57192154241056,0.0,0.0,0.0
2030-01-06 14:00:00,0.0,0.0,1.906044067978375,41.09376214332727,0.0,0.0,0.0
2030-01-06 15:00:00,0.0,0.0,2.18471889829634,46.658597915512715,0.0,0.0,0.0
2030-01-06 16:00:00,0.0,0.0,2.2319971536808074,39.88064564410624,0.0,0.0,0.0
2030-01-06 17:00:00,0.0,0.0,2.4467420479778013,45.48748114893221,0.0,0.0,0.0
2030-01-06 18:00:00,0.0,0.0,2.5418367673624447,41.82862241972445,0.0,0.0,0.0
2030-01-06 19:00:00,0.0,0.0,2.544262232384527,45.395796427128474,0.0,0.0,0.0
2030-01-06 20:00:00,0.0,0.0,2.5449329350486356,38.97532365530853,0.0,0.0,0.0
2030-01-06 21:00:00,0.0,0.0,2.54281546448639,45.08338448705005,0.0,0.0,0.0
2030-01-06 22:00:00,0.0,0.0,1.049516276586902,27.378655008157097,0.0,0.0,0.341186166937689
2030-01-06 23:00:00,0.0,0.0,0.9785623985068845,25.52768633546421,0.0,0.0,3.3979547187498227
2030-01-07 00:00:00,0.0,0.0,1.3613196576309212,35.51264720096354,0.0,0.0,0.0
2030-01-07 01:00:00,0.0,0.0,1.8121393711903073,40.75586844470409,0.0,0.0,0.0
2030-01-07 02:00:00,0.0,0.0,1.9160031514556595,38.33196975947452,0.0,0.0,0.0
2030-01-07 03:00:00,0.0,0.0,1.6697835056545078,36.730672654230496,0.0,0.0,0.0
2030-01-07 04:00:00,0.0,0.0,1.3471446297583936,35.14286427666717,0.0,0.0,0.0
2030-01-07 05:00:00,0.0,0.0,1.061804236270939,27.69921012144936,0.0,0.0,0.0
2030-01-07 06:00:00,0.0,0.0,0.8122743443722261,21.189741924600575,0.0,0.0,0.0
2030-01-07 07:00:00,0.0,0.0,0.647716854032297,16.89694260596894,0.0,0.0,0.0
2030-01-07 08:00:00,0.0,0.0,0.5421339825688112,14.142609893788258,0.0,0.0,0.0
2030-01-07 09:00:00,0.0,0.0,0.4224635147432804,11.020775076785611,0.0,0.0,5.695544485421308
2030-01-07 10:00:00,0.0,0.0,0.171713033135092,4.47946544468923,0.0,0.0,14.688654340945531
2030-01-07 11:00:00,0.0,0.0,0.15285483511043593,3.98751300020533,0.0,0.0,17.636560546881128
2030-01-07 12:00:00,0.0,0.0,0.03351728726132564,0.8743630424879355,0.0,0.0,22.85974915632287
2030-01-07 13:00:00,0.0,0.0,0.10451909614015924,2.726582082454134,0.0,0.0,22.41894090853286
2030-01-07 14:00:00,0.0,0.0,0.14574653880947408,3.8020793900161696,0.0,0.0,21.620271848649892
2030-01-07 15:00:00,0.0,0.0,0.05365677571990475,1.3997404176167554,0.0,0.0,28.73920081362386
2030-01-07 16:00:00,0.0,0.0,0.0036368698627357345,0.09487476040411892,0.0,0.0,30.14214978919786
2030-01-07 17:00:00,0.0,0.0,0.00408641429198337,0.10660199333397503,0.0,0.0,29.85887139037031
2030-01-07 18:00:00,0.0,0.0,0.11704509439544973,3.053346890694799,0.0,0.0,27.171747228986558
2030-01-07 19:00:00,0.0,0.0,0.3284981882765058,8.569508418559892,0.0,0.0,21.965883773487832
2030-01-07 20:00:00,0.0,0.0,0.4904031018226242,12.793110158706545,0.0,0.0,18.87696969154079
2030-01-07 21:00:00,0.0,0.0,0.5483800566884889,14.305550776452954,0.0,0.0,18.215049317287015
2030-01-07 22:00:00,0.0,0.0,0.7890531966459101,20.583973527601717,0.0,0.0,12.45036537545608
2030-01-07 23:00:00,0.0,0.0,1.1137517200591835,29.054360364383605,0.0,0.0,4.252440377761694
2030-01-08 00:00:00,0.0,0.0,1.0394336600540361,27.11563052174265,0.0,0.0,3.1038350739642517
2030-01-08 01:00:00,0.0,0.0,0.9129691056487175,23.816558860764136,0.0,0.0,2.9260589872122864
2030-01-08 02:00:00,0.0,0.0,0.9159569930100728,23.894503661711685,0.0,0.0,0.34910671548204775
2030-01-08 03:00:00,0.0,0.0,0.7577587314034419,19.767597081945556,0.0,0.0,2.6818880168711097
2030-01-08 04:00:00,0.0,0.0,0.5352948941014157,13.964199088833409,0.0,0.0,7.844600128051997
2030-01-08 05:00:00,0.0,0.0,0.41265904278293053,10.765006527666456,0.0,0.0,10.537100426209603
2030-01-08 06:00:00,0.0,0.0,0.4261200146426681,11.116161924532518,0.0,0.0,9.49747157812394
2030-01-08 07:00:00,0.0,0.0,0.5056179515359909,13.190018839968653,0.0,0.0,10.17400502570045
2030-01-08 08:00:00,0.0,0.0,0.5067609129560208,13.21983519165821,0.0,0.0,13.980501635243678
2030-01-08 09:00:00,0.0,0.0,0.4223835972643825,11.018690275308323,0.0,0.0,21.052617190660005
2030-01-08 10:00:00,0.0,0.0,0.227784745809597,5.942204147536462,0.0,0.0,29.19277819189587
2030-01-08 11:00:00,0.0,0.0,0.23010112089566667,6.002631256449185,0.0,0.0,30.914483900170808
2030-01-08 12:00:00,0.0,0.0,0.5580482860467607,14.557765174690486,0.0,0.0,25.28480983799313
2030-01-08 13:00:00,0.0,0.0,0.6696310373780349,17.468616317938075,0.0,0.0,22.373474337180838
2030-01-08 14:00:00,0.0,0.0,0.574013225739634,14.974241398859856,0.0,0.0,24.41609010567375
2030-01-08 15:00:00,0.0,0.0,0.4701689687072062,12.26526379527734,0.0,0.0,26.974093461732657
2030-01-08 16:00:00,0.0,0.0,0.3894411479674546,10.15932298911682,0.0,0.0,28.438277670079287
2030-01-08 17:00:00,0.0,0.0,0.31879031569938576,8.31625985054675,0.0,0.0,29.74140662439129
2030-01-08 18:00:00,0.0,0.0,0.472595981913181,12.328577112801788,0.0,0.0,24.949561886038715
2030-01-08 19:00:00,0.0,0.0,1.1521894383097104,30.057082333312287,0.0,0.0,6.029741630732321
2030-01-08 20:00:00,0.0,0.0,2.022880557039144,41.32865717427287,0.0,0.0,0.0
2030-01-08 21:00:00,0.0,0.0,2.36546877333048,46.23565769488188,0.0,0.0,0.0
2030-01-08 22:00:00,0.0,0.0,2.5311380316102805,40.71112057201691,0.0,0.0,0.0
2030-01-08 23:00:00,0.0,0.0,2.544574406429441,41.23334151525901,0.0,0.0,0.0
2030-01-09 00:00:00,0.0,0.0,2.5421306332629445,42.67240540051067,0.0,0.0,0.0
2030-01-09 01:00:00,0.0,0.0,2.5414368830376284,32.570881254153335,0.0,0.0,0.0
2030-01-09 02:00:00,0.0,0.0,2.539936490578712,29.40403386836755,0.0,0.0,0.0
2030-01-09 03:00:00,0.0,0.0,2.542908124202248,27.975815457679317,0.0,0.0,0.0
2030-01-09 04:00:00,0.0,0.0,2.544575519911419,33.41367559908626,0.0,0.0,0.0
2030-01-09 05:00:00,0.0,0.0,2.5461419962501446,26.127130205599542,0.0,0.0,0.0
2030-01-09 06:00:00,0.0,0.0,2.549026357007953,26.216334135823928,0.0,0.0,0.0
2030-01-09 07:00:00,0.0,0.0,2.549959986766441,29.059892344883878,0.0,0.0,0.0
2030-01-09 08:00:00,0.0,0.0,2.55,33.1189391932397,0.0,0.0,0.0
2030-01-09 09:00:00,0.0,0.0,2.55,38.69596974752719,0.0,0.0,0.0
2030-01-09 10:00:00,0.0,0.0,2.545082679617113,42.29960009954979,0.0,0.0,0.0
2030-01-09 11:00:00,0.0,0.0,2.5489052992989176,43.8057414271386,0.0,0.0,0.0
2030-01-09 12:00:00,0.0,0.0,2.55,50.8610870870411,0.0,0.0,0.0
2030-01-09 13:00:00,0.0,0.0,2.55,45.263976483972186,0.0,0.0,0.0
2030-01-09 14:00:00,0.0,0.0,2.55,45.086880807003574,0.0,0.0,0.0
2030-01-09 15:00:00,0.0,0.0,2.55,45.08938574026499,0.0,0.0,0.0
2030-01-09 16:00:00,0.0,0.0,2.55,44.71754989083189,0.0,0.0,0.0
2030-01-09 17:00:00,0.0,0.0,2.55,44.36262028171123,0.0,0.0,0.0
2030-01-09 18:00:00,0.0,0.0,2.55,43.432269877314354,0.0,0.0,0.0
2030-01-09 19:00:00,0.0,0.0,2.55,42.69938435976749,0.0,0.0,0.0
2030-01-09 20:00:00,0.0,0.0,2.55,41.60061398937751,0.0,0.0,0.0
2030-01-09 21:00:00,0.0,0.0,2.55,47.9469753506158,0.0,0.0,0.0
2030-01-09 22:00:00,0.0,0.0,2.545999345831795,41.64045587300822,0.0,0.0,0.0
2030-01-09 23:00:00,0.0,0.0,2.54659031825336,42.11158281778603,0.0,0.0,0.0
2030-01-10 00:00:00,0.0,0.0,2.5435558779605243,38.35943697234697,0.0,0.0,0.0
2030-01-10 01:00:00,0.0,0.0,2.431770767313025,40.15058199348654,0.0,0.0,0.0
2030-01-10 02:00:00,0.0,0.0,2.156412595855798,38.635465068712996,0.0,0.0,0.0
2030-01-10 03:00:00,0.0,0.0,1.7623688010942518,37.15432059850494,0.0,0.0,0.0
2030-01-10 04:00:00,0.0,0.0,1.2002811059916525,31.311646181062017,0.0,0.0,0.0
2030-01-10 05:00:00,0.0,0.0,0.6710016280828912,17.504370818275774,0.0,0.0,0.0
2030-01-10 06:00:00,0.0,0.0,0.2845099334069254,7.421990003312705,0.0,0.0,8.799918457071879
2030-01-10 07:00:00,0.0,0.0,0.14858513312108146,3.876129594000005,0.0,0.0,15.397677792759701
2030-01-10 08:00:00,0.0,0.0,0.26280419381442516,6.855753948420275,0.0,0.0,17.391487957948357
2030-01-10 09:00:00,0.0,0.0,0.3971713518025413,10.360980256054924,0.0,0.0,17.563291080258765
2030-01-10 10:00:00,0.0,0.0,0.193514441584371,5.048197206111614,0.0,0.0,25.50430256926633
2030-01-10 11:00:00,0.0,0.0,0.43417105864369065,11.326188925615657,0.0,0.0,20.750032576902992
2030-01-10 12:00:00,0.0,0.0,0.8504431434783537,22.185448619308318,0.0,0.0,12.431907759166226
2030-01-10 13:00:00,0.0,0.0,1.1052256107118674,28.83194036805812,0.0,0.0,11.085674521649167
2030-01-10 14:00:00,0.0,0.0,1.2983774354345696,33.8706780143923,0.0,0.0,5.402380046388437
2030-01-10 15:00:00,0.0,0.0,1.3112736497318678,34.207100621676894,0.0,0.0,5.639793633831928
2030-01-10 16:00:00,0.0,0.0,1.4079276935054341,36.728507653329224,0.0,0.0,1.4406059404145353
2030-01-10 17:00:00,0.0,0.0,1.3071178702497352,34.09868910365709,0.0,0.0,2.494002203727568
2030-01-10 18:00:00,0.0,0.0,1.1235402896377595,29.309714069222487,0.0,0.0,6.44060729481696
2030-01-10 19:00:00,0.0,0.0,0.8798732839625564,22.953190560175553,0.0,0.0,12.117029912119659
2030-01-10 20:00:00,0.0,0.0,0.6305965814985116,16.450327297750494,0.0,0.0,17.52088006883598
2030-01-10 21:00:00,0.0,0.0,1.1620461395068393,30.31421338274422,0.0,0.0,2.724056061787717
2030-01-10 22:00:00,0.0,0.0,0.9545683876373213,24.901756313686843,0.0,0.0,8.924437516327323
2030-01-10 23:00:00,0.0,0.0,1.602371749235711,41.800955636259886,0.0,0.0,0.0
2030-01-11 00:00:00,0.0,0.0,2.0660347155231316,37.48232872350499,0.0,0.0,0.0
2030-01-11 01:00:00,0.0,0.0,2.511598647793046,39.69932401334087,0.0,0.0,0.0
2030-01-11 02:00:00,0.0,0.0,2.5461316311897932,31.534108443948803,0.0,0.0,0.0
2030-01-11 03:00:00,0.0,0.0,2.549892279805446,29.688348098020185,0.0,0.0,0.0
2030-01-11 04:00:00,0.0,0.0,2.55,34.734782358877666,0.0,0.0,0.0
2030-01-11 05:00:00,0.0,0.0,2.5488447571798036,28.117318146467085,0.0,0.0,0.0
2030-01-11 06:00:00,0.0,0.0,2.5448588659955163,27.858581063195146,0.0,0.0,0.0
2030-01-11 07:00:00,0.0,0.0,2.5408290444495596,32.1473622420217,0.0,0.0,0.0
2030-01-11 08:00:00,0.0,0.0,2.52648491806004,41.72617057313387,0.0,0.0,0.0
2030-01-11 09:00:00,0.0,0.0,2.4945037695408008,38.06295934125981,0.0,0.0,0.0
2030-01-11 10:00:00,0.0,0.0,2.1320038938851718,41.057997520936084,0.0,0.0,0.0
2030-01-11 11:00:00,0.0,0.0,1.89041226172052,43.53060424969951,0.0,0.0,0.0
2030-01-11 12:00:00,0.0,0.0,2.4815150464860514,43.38558952181958,0.0,0.0,0.0
2030-01-11 13:00:00,0.0,0.0,2.4950000080775023,43.21852827322937,0.0,0.0,0.0
2030-01-11 14:00:00,0.0,0.0,2.4804217571036333,42.95716286982261,0.0,0.0,0.0
2030-01-11 15:00:00,0.0,0.0,2.4009930728252087,43.82063535483354,0.0,0.0,0.0
2030-01-11 16:00:00,0.0,0.0,2.351890361665076,50.23729985258383,0.0,0.0,0.0
2030-01-11 17:00:00,0.0,0.0,2.464124653687084,42.45748151890166,0.0,0.0,0.0
2030-01-11 18:00:00,0.0,0.0,2.470477136398184,41.40328026162183,0.0,0.0,0.0
2030-01-11 19:00:00,0.0,0.0,2.301812503102968,41.50560199823561,0.0,0.0,0.0
2030-01-11 20:00:00,0.0,0.0,1.6674374968069023,43.498321075310294,0.0,0.0,0.0
2030-01-11 21:00:00,0.0,0.0,0.9055983101236988,23.624277452350512,0.0,0.0,4.365123841301145
2030-01-11 22:00:00,0.0,0.0,1.2255469102489929,31.970753384730113,0.0,0.0,0.0
2030-01-11 23:00:00,0.0,0.0,2.2176075097467396,42.72323796431763,0.0,0.0,0.0
2030-01-12 00:00:00,0.0,0.0,2.4891848549469477,38.31081517937679,0.0,0.0,0.0
2030-01-12 01:00:00,0.0,0.0,2.5126229407379053,40.81424683094353,0.0,0.0,0.0
2030-01-12 02:00:00,0.0,0.0,2.514121268494379,38.4451309848633,0.0,0.0,0.0
2030-01-12 03:00:00,0.0,0.0,2.484548271116129,30.659021275443877,0.0,0.0,0.0
2030-01-12 04:00:00,0.0,0.0,2.3350948172571475,29.739797466669103,0.0,0.0,0.0
2030-01-12 05:00:00,0.0,0.0,2.152664596347764,29.377542437190357,0.0,0.0,0.0
2030-01-12 06:00:00,0.0,0.0,2.0768807027156626,35.948933171844324,0.0,0.0,0.0
2030-01-12 07:00:00,0.0,0.0,1.9675972758895819,32.71129557840979,0.0,0.0,0.0
2030-01-12 08:00:00,0.0,0.0,1.8241581862264518,42.437787708717956,0.0,0.0,0.0
2030-01-12 09:00:00,0.0,0.0,1.6979072745833608,44.29318395883775,0.0,0.0,0.0
2030-01-12 10:00:00,0.0,0.0,1.0940960392339274,28.54160404390497,0.0,0.0,1.2868642659872407
2030-01-12 11:00:00,0.0,0.0,1.1732074432338888,30.60537750377902,0.0,0.0,1.0965867066094717
2030-01-12 12:00:00,0.0,0.0,1.0863496892101834,28.339525572514102,0.0,0.0,4.420791423223569
2030-01-12 13:00:00,0.0,0.0,1.9352455550932028,50.48461047338418,0.0,0.0,0.0
2030-01-12 14:00:00,0.0,0.0,1.8482505748096412,48.2151787306285,0.0,0.0,0.0
2030-01-12 15:00:00,0.0,0.0,1.5965101964785742,41.64804573449861,0.0,0.0,0.0
2030-01-12 16:00:00,0.0,0.0,1.4036238103096281,36.61623256446964,0.0,0.0,0.0
2030-01-12 17:00:00,0.0,0.0,1.6105139903658394,42.01336169023741,0.0,0.0,0.0
2030-01-12 18:00:00,0.0,0.0,2.088867353282471,47.792687037477705,0.0,0.0,0.0
2030-01-12 19:00:00,0.0,0.0,1.3280416921052685,34.64452732724117,0.0,0.0,0.0
2030-01-12 20:00:00,0.0,0.0,0.8082347490901006,21.08436129538197,0.0,0.0,6.688715321099487
2030-01-12 21:00:00,0.0,0.0,1.5137492325737611,39.4890664700119,0.0,0.0,0.0
2030-01-12 22:00:00,0.0,0.0,1.2954196003829588,33.793517185869995,0.0,0.0,0.0
2030-01-12 23:00:00,0.0,0.0,2.1960296038377245,47.79237222569746,0.0,0.0,0.0
2030-01-13 00:00:00,0.0,0.0,2.193400089090187,45.64855165788937,0.0,0.0,0.0
2030-01-13 01:00:00,0.0,0.0,1.8946467314896691,42.647916968583004,0.0,0.0,0.0
2030-01-13 02:00:00,0.0,0.0,1.6440734705154194,34.87259252101881,0.0,0.0,0.0
2030-01-13 03:00:00,0.0,0.0,1.2173885193757237,31.75792603357427,0.0,0.0,0.0
2030-01-13 04:00:00,0.0,0.0,0.9394220372814491,24.506634570196887,0.0,0.0,0.0
2030-01-13 05:00:00,0.0,0.0,0.9531156866221969,24.863859807638896,0.0,0.0,0.0
2030-01-13 06:00:00,0.0,0.0,1.0128684760741244,26.422626493468293,0.0,0.0,0.0
2030-01-13 07:00:00,0.0,0.0,1.0699006850479367,27.910421593631117,0.0,0.0,0.0
2030-01-13 08:00:00,0.0,0.0,1.140329035940328,29.74768087668575,0.0,0.0,0.0
2030-01-13 09:00:00,0.0,0.0,1.0107711136361872,26.367912751627053,0.0,0.0,0.0
2030-01-13 10:00:00,0.0,0.0,0.300633967573444,7.842616513480316,0.0,0.0,16.796213466280683
2030-01-13 11:00:00,0.0,0.0,0.30786543789730825,8.031263355473728,0.0,0.0,19.3340584901785
2030-01-13 12:00:00,0.0,0.0,0.5549524639682571,14.477004688602905,0.0,0.0,15.520694627443632
2030-01-13 13:00:00,0.0,0.0,0.9679884048714248,25.251843330203556,0.0,0.0,4.3768677912731135
2030-01-13 14:00:00,0.0,0.0,1.116723110448455,29.131874810016576,0.0,0.0,0.6551509018276676
2030-01-13 15:00:00,0.0,0.0,1.1336794605872027,29.57421388660149,0.0,0.0,0.0
2030-01-13 16:00:00,0.0,0.0,1.1264593835503243,29.385864260459567,0.0,0.0,0.0
2030-01-13 17:00:00,0.0,0.0,1.2839992432099023,33.49559515637286,0.0,0.0,0.0
2030-01-13 18:00:00,0.0,0.0,1.8764456235276612,44.32745768987858,0.0,0.0,0.0
2030-01-13 19:00:00,0.0,0.0,2.005921382450735,44.31781336229054,0.0,0.0,0.0
