timestamp,zone,scenario,year,component,demand_type,demand_mw
2030-08-26 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2077722
2030-08-26 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22767914
2030-08-26 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22240817
2030-08-26 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23777344
2030-08-26 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23383083
2030-08-26 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23611761
2030-08-26 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24852516
2030-08-26 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25598266
2030-08-26 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26803474
2030-08-27 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26148363
2030-08-27 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26089017
2030-08-27 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26395134
2030-08-27 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.266982
2030-08-27 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25391849
2030-08-27 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24770439
2030-08-27 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23817282
2030-08-27 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23149987
2030-08-27 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22300544
2030-08-27 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20827027
2030-08-27 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2242853
2030-08-27 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20610346
2030-08-27 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20099852
2030-08-27 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20611261
2030-08-27 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20005629
2030-08-27 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20960342
2030-08-27 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21528653
2030-08-27 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22364832
2030-08-27 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22547759
2030-08-27 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23116548
2030-08-27 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23997903
2030-08-27 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25124409
2030-08-27 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25590609
2030-08-27 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25818647
2030-08-28 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26261811
2030-08-28 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26148212
2030-08-28 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26722029
2030-08-28 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26041822
2030-08-28 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24483181
2030-08-28 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24654926
2030-08-28 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23052075
2030-08-28 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23564433
2030-08-28 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21853734
2030-08-28 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21997928
2030-08-28 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21063035
2030-08-28 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21857032
2030-08-28 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21207882
2030-08-28 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20575783
2030-08-28 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20169321
2030-08-28 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21670496
2030-08-28 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21768342
2030-08-28 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22316814
2030-08-28 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22229005
2030-08-28 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23392479
2030-08-28 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24243051
2030-08-28 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24325687
2030-08-28 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2545194
2030-08-28 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25659439
2030-08-29 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26555072
2030-08-29 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25989415
2030-08-29 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25865412
2030-08-29 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25144553
2030-08-29 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25208762
2030-08-29 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24991686
2030-08-29 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24895534
2030-08-29 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22746927
2030-08-29 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22961155
2030-08-29 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22147746
2030-08-29 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20655433
2030-08-29 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21230754
2030-08-29 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20954794
2030-08-29 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21058663
2030-08-29 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20868217
2030-08-29 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20600032
2030-08-29 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21474754
2030-08-29 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22078993
2030-08-29 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23143112
2030-08-29 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23447574
2030-08-29 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23608251
2030-08-29 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24680091
2030-08-29 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25379412
2030-08-29 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25812687
2030-08-30 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24210471
2030-08-30 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24932299
2030-08-30 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24152799
2030-08-30 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.244088
2030-08-30 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24055526
2030-08-30 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24018732
2030-08-30 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22527533
2030-08-30 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22309566
2030-08-30 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21830289
2030-08-30 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21333678
2030-08-30 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20407954
2030-08-30 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19474874
2030-08-30 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19583962
2030-08-30 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.1886813
2030-08-30 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19727303
2030-08-30 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19686058
2030-08-30 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19802068
2030-08-30 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20661775
2030-08-30 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21737814
2030-08-30 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21805402
2030-08-30 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23120602
2030-08-30 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23309798
2030-08-30 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23314674
2030-08-30 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24479662
2030-08-31 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24784117
2030-08-31 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23644645
2030-08-31 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24263025
2030-08-31 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24506924
2030-08-31 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23563423
2030-08-31 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23267844
2030-08-31 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2239147
2030-08-31 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21909203
2030-08-31 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20762582
2030-08-31 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21416736
2030-08-31 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.1928609
2030-08-31 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20221767
2030-08-31 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19382899
2030-08-31 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19043554
2030-08-31 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19465998
2030-08-31 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19854183
2030-08-31 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19995793
2030-08-31 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20949373
2030-08-31 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21493675
2030-08-31 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21701593
2030-08-31 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21984348
2030-08-31 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22943349
2030-08-31 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24102011
2030-08-31 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23529208
2030-09-01 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26791762
2030-09-01 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26651187
2030-09-01 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26223391
2030-09-01 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26165695
2030-09-01 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26007797
2030-09-01 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24154381
2030-09-01 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23761154
2030-09-01 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24541992
2030-09-01 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23056846
2030-09-01 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21583448
2030-09-01 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22051396
2030-09-01 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21339117
2030-09-01 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20663811
2030-09-01 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20918262
2030-09-01 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20508574
2030-09-01 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21455967
2030-09-01 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21393832
2030-09-01 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21495467
2030-09-01 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21926656
2030-09-01 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22527768
2030-09-01 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24572894
2030-09-01 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25235922
2030-09-01 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25452399
2030-09-01 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26400343
2030-09-02 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25868795
2030-09-02 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26969055
2030-09-02 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26635706
2030-09-02 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26352835
2030-09-02 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25318261
2030-09-02 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24679033
2030-09-02 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2445186
2030-09-02 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22677915
2030-09-02 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22380048
2030-09-02 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2222474
2030-09-02 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22093437
2030-09-02 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20783298
2030-09-02 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21762949
2030-09-02 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2022334
2030-09-02 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20377359
2030-09-02 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20763609
2030-09-02 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21149188
2030-09-02 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22326407
2030-09-02 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21905729
2030-09-02 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2370251
2030-09-02 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23132239
2030-09-02 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25410541
2030-09-02 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24790714
2030-09-02 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25882083
2030-09-03 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25745047
2030-09-03 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26284121
2030-09-03 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2592862
2030-09-03 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26377115
2030-09-03 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25274627
2030-09-03 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24584514
2030-09-03 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24397014
2030-09-03 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22960613
2030-09-03 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22527832
2030-09-03 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22714472
2030-09-03 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20467506
2030-09-03 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21164555
2030-09-03 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20169496
2030-09-03 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19730178
2030-09-03 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2092832
2030-09-03 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21767452
2030-09-03 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21150141
2030-09-03 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21807729
2030-09-03 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22572933
2030-09-03 19:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23571843
2030-09-03 20:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23788063
2030-09-03 21:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24589845
2030-09-03 22:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25381549
2030-09-03 23:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25247706
2030-09-04 00:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2686651
2030-09-04 01:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26766948
2030-09-04 02:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.26590173
2030-09-04 03:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.24997924
2030-09-04 04:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.2518126
2030-09-04 05:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.25405103
2030-09-04 06:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23254936
2030-09-04 07:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.23835627
2030-09-04 08:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22093134
2030-09-04 09:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22613728
2030-09-04 10:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21827927
2030-09-04 11:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20496759
2030-09-04 12:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20818348
2030-09-04 13:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.19797261
2030-09-04 14:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21462204
2030-09-04 15:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.20019979
2030-09-04 16:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21925518
2030-09-04 17:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.21751573
2030-09-04 18:00:00,san_juan_bautista,RH_base,2030,base_load,electricity,0.22394345
